datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-22 16:52:00,2293.7,2293.95,2292.4,2293.75,202,32,0
2025-08-22 16:53:00,2293.85,2295.15,2293.75,2294.55,202,32,0
2025-08-22 16:54:00,2294.4,2295.5,2294.3,2295.05,179,32,0
2025-08-22 16:55:00,2295.1,2295.4,2293.3,2293.4,179,32,0
2025-08-22 16:56:00,2293.5,2294.25,2292.95,2293.15,174,32,0
2025-08-22 16:57:00,2293.25,2293.25,2290.5,2291.2,206,32,0
2025-08-22 16:58:00,2291.0,2291.6,2289.9,2290.0,199,32,0
2025-08-22 16:59:00,2290.05,2291.05,2289.9,2290.75,118,32,0
2025-08-22 17:00:00,2290.65,2318.85,2290.65,2318.85,372,32,0
2025-08-22 17:01:00,2318.95,2329.85,2317.95,2329.85,350,32,0
2025-08-22 17:02:00,2329.45,2333.05,2327.25,2327.65,351,32,0
2025-08-22 17:03:00,2327.55,2330.95,2326.55,2330.15,333,32,0
2025-08-22 17:04:00,2329.95,2332.65,2326.65,2326.65,291,32,0
2025-08-22 17:05:00,2326.8,2330.35,2325.25,2328.85,332,32,0
2025-08-22 17:06:00,2328.8,2331.95,2326.9,2329.75,330,32,0
2025-08-22 17:07:00,2329.35,2330.15,2326.95,2329.85,317,32,0
2025-08-22 17:08:00,2329.85,2338.2,2328.75,2337.75,340,32,0
2025-08-22 17:09:00,2337.6,2339.85,2335.55,2338.95,320,32,0
2025-08-22 17:10:00,2339.0,2347.3,2338.95,2347.05,358,32,0
2025-08-22 17:11:00,2346.9,2348.4,2342.85,2343.45,349,32,0
2025-08-22 17:12:00,2343.45,2346.4,2342.45,2345.85,370,32,0
2025-08-22 17:13:00,2345.95,2349.45,2345.45,2349.2,350,32,0
2025-08-22 17:14:00,2349.2,2353.3,2349.2,2352.65,314,32,0
2025-08-22 17:15:00,2352.6,2354.4,2351.4,2353.15,333,32,0
2025-08-22 17:16:00,2353.0,2356.3,2352.65,2356.25,317,32,0
2025-08-22 17:17:00,2356.1,2356.4,2349.05,2350.85,311,32,0
2025-08-22 17:18:00,2350.85,2351.2,2345.75,2346.95,342,32,0
2025-08-22 17:19:00,2347.05,2347.65,2342.1,2342.1,319,32,0
2025-08-22 17:20:00,2342.05,2345.35,2340.55,2341.25,336,32,0
2025-08-22 17:21:00,2341.1,2341.35,2336.45,2338.5,365,32,0
2025-08-22 17:22:00,2338.5,2338.9,2335.95,2336.0,341,32,0
2025-08-22 17:23:00,2336.05,2339.0,2333.9,2336.4,339,32,0
2025-08-22 17:24:00,2336.35,2342.9,2335.65,2342.35,333,32,0
2025-08-22 17:25:00,2342.45,2349.45,2342.15,2347.95,325,32,0
2025-08-22 17:26:00,2347.55,2348.05,2345.3,2346.5,309,32,0
2025-08-22 17:27:00,2346.5,2346.5,2340.15,2341.05,312,32,0
2025-08-22 17:28:00,2340.95,2346.15,2340.55,2345.35,294,32,0
2025-08-22 17:29:00,2345.45,2349.7,2345.45,2349.15,300,32,0
2025-08-22 17:30:00,2349.35,2353.8,2349.35,2351.2,314,32,0
2025-08-22 17:31:00,2351.15,2352.7,2349.4,2352.4,264,32,0
2025-08-22 17:32:00,2352.45,2354.5,2351.35,2352.85,255,32,0
2025-08-22 17:33:00,2352.8,2355.4,2352.5,2355.3,247,32,0
2025-08-22 17:34:00,2355.3,2356.85,2353.45,2353.7,238,32,0
2025-08-22 17:35:00,2353.85,2354.0,2351.9,2352.65,243,32,0
2025-08-22 17:36:00,2352.55,2355.8,2351.95,2354.2,222,32,0
2025-08-22 17:37:00,2354.1,2356.85,2353.45,2354.55,224,32,0
2025-08-22 17:38:00,2354.35,2355.45,2353.0,2353.95,222,32,0
2025-08-22 17:39:00,2353.85,2355.15,2352.65,2354.15,264,32,0
2025-08-22 17:40:00,2354.45,2357.6,2354.4,2356.2,205,32,0
2025-08-22 17:41:00,2355.75,2356.0,2351.85,2351.95,258,32,0
2025-08-22 17:42:00,2352.05,2356.15,2351.7,2355.65,255,32,0
2025-08-22 17:43:00,2355.55,2360.85,2354.85,2360.3,218,32,0
2025-08-22 17:44:00,2360.25,2360.7,2358.05,2359.65,257,32,0
2025-08-22 17:45:00,2359.6,2361.65,2359.45,2360.55,248,32,0
2025-08-22 17:46:00,2360.65,2363.6,2360.3,2363.25,240,32,0
2025-08-22 17:47:00,2363.35,2363.55,2360.9,2361.8,279,32,0
2025-08-22 17:48:00,2361.8,2362.6,2360.8,2361.9,209,32,0
2025-08-22 17:49:00,2361.9,2362.25,2358.95,2359.05,249,32,0
2025-08-22 17:50:00,2359.2,2361.5,2359.2,2361.45,280,32,0
2025-08-22 17:51:00,2361.4,2362.0,2358.8,2361.15,258,32,0
2025-08-22 17:52:00,2361.2,2363.7,2361.1,2362.65,260,32,0
2025-08-22 17:53:00,2362.55,2365.2,2362.5,2363.45,253,32,0
2025-08-22 17:54:00,2363.4,2365.7,2363.25,2364.8,241,32,0
2025-08-22 17:55:00,2364.65,2365.0,2363.6,2363.75,245,32,0
2025-08-22 17:56:00,2363.7,2365.4,2363.2,2364.3,227,32,0
2025-08-22 17:57:00,2364.35,2364.8,2363.25,2363.4,233,32,0
2025-08-22 17:58:00,2363.4,2364.95,2362.6,2364.55,236,32,0
2025-08-22 17:59:00,2364.55,2366.05,2364.15,2365.0,231,32,0
2025-08-22 18:00:00,2365.15,2367.7,2364.85,2367.6,237,32,0
2025-08-22 18:01:00,2367.7,2370.55,2367.6,2368.0,226,32,0
2025-08-22 18:02:00,2367.95,2368.45,2365.85,2366.75,223,32,0
2025-08-22 18:03:00,2366.6,2367.6,2366.5,2366.8,225,32,0
2025-08-22 18:04:00,2366.75,2367.75,2366.05,2366.55,212,32,0
2025-08-22 18:05:00,2366.6,2367.15,2365.5,2366.1,207,32,0
2025-08-22 18:06:00,2366.0,2366.35,2364.25,2364.5,203,32,0
2025-08-22 18:07:00,2364.45,2364.5,2361.95,2362.75,216,32,0
2025-08-22 18:08:00,2362.75,2363.9,2361.85,2361.85,233,32,0
2025-08-22 18:09:00,2361.85,2363.15,2361.8,2363.1,184,32,0
2025-08-22 18:10:00,2363.05,2367.4,2362.85,2367.3,201,32,0
2025-08-22 18:11:00,2367.4,2367.55,2364.0,2364.45,227,32,0
2025-08-22 18:12:00,2364.5,2364.9,2362.45,2363.25,241,32,0
2025-08-22 18:13:00,2363.25,2364.35,2362.25,2364.2,255,32,0
2025-08-22 18:14:00,2364.15,2364.85,2363.1,2363.95,212,32,0
2025-08-22 18:15:00,2363.85,2366.1,2363.6,2366.1,225,32,0
2025-08-22 18:16:00,2366.1,2367.45,2364.9,2367.45,201,32,0
2025-08-22 18:17:00,2367.35,2367.75,2366.8,2367.7,163,32,0
2025-08-22 18:18:00,2367.75,2369.25,2367.0,2369.2,166,32,0
2025-08-22 18:19:00,2369.15,2369.55,2367.4,2367.55,178,32,0
2025-08-22 18:20:00,2367.55,2367.9,2365.95,2367.35,198,32,0
2025-08-22 18:21:00,2367.2,2368.05,2365.15,2365.4,171,32,0
2025-08-22 18:22:00,2365.2,2366.05,2364.65,2365.7,183,32,0
2025-08-22 18:23:00,2365.55,2367.4,2365.2,2366.4,166,32,0
2025-08-22 18:24:00,2366.5,2367.45,2363.9,2364.15,209,32,0
2025-08-22 18:25:00,2364.35,2364.6,2363.0,2363.25,240,32,0
2025-08-22 18:26:00,2363.3,2364.85,2363.0,2364.65,198,32,0
2025-08-22 18:27:00,2364.55,2364.55,2363.1,2363.6,195,32,0
2025-08-22 18:28:00,2363.6,2364.65,2363.15,2363.8,205,32,0
2025-08-22 18:29:00,2363.5,2364.7,2362.9,2364.45,192,32,0
2025-08-22 18:30:00,2364.4,2367.55,2364.25,2367.5,182,32,0
2025-08-22 18:31:00,2367.55,2368.3,2367.0,2367.75,156,32,0
2025-08-22 18:32:00,2367.85,2369.75,2367.6,2369.6,157,32,0
2025-08-22 18:33:00,2369.65,2369.7,2367.4,2368.55,167,32,0
2025-08-22 18:34:00,2368.55,2369.7,2368.4,2368.8,156,32,0
2025-08-22 18:35:00,2368.8,2369.1,2367.6,2368.3,151,32,0
2025-08-22 18:36:00,2368.4,2369.05,2367.15,2367.5,143,32,0
2025-08-22 18:37:00,2367.6,2368.95,2367.0,2367.85,198,32,0
2025-08-22 18:38:00,2367.85,2367.9,2364.8,2365.15,178,32,0
2025-08-22 18:39:00,2365.3,2365.8,2364.5,2365.0,197,32,0
2025-08-22 18:40:00,2364.85,2365.55,2364.3,2365.55,182,32,0
2025-08-22 18:41:00,2365.55,2366.3,2364.25,2364.35,173,32,0
2025-08-22 18:42:00,2364.4,2365.15,2364.0,2364.8,162,32,0
2025-08-22 18:43:00,2364.85,2365.4,2363.9,2364.6,178,32,0
2025-08-22 18:44:00,2364.75,2365.3,2363.8,2364.0,151,32,0
2025-08-22 18:45:00,2363.9,2365.1,2363.4,2364.85,132,32,0
2025-08-22 18:46:00,2364.75,2366.15,2364.55,2366.1,115,32,0
2025-08-22 18:47:00,2366.0,2366.15,2365.3,2365.8,152,32,0
2025-08-22 18:48:00,2365.85,2366.4,2364.95,2365.3,190,32,0
2025-08-22 18:49:00,2365.35,2366.65,2365.1,2366.05,188,32,0
2025-08-22 18:50:00,2366.0,2366.9,2365.25,2366.55,174,32,0
2025-08-22 18:51:00,2366.6,2366.9,2365.2,2365.35,177,32,0
2025-08-22 18:52:00,2365.35,2365.95,2365.0,2365.35,160,32,0
2025-08-22 18:53:00,2365.35,2366.15,2365.0,2366.0,146,32,0
2025-08-22 18:54:00,2366.0,2366.55,2365.9,2366.4,114,32,0
2025-08-22 18:55:00,2366.35,2366.55,2366.0,2366.2,128,32,0
2025-08-22 18:56:00,2366.2,2366.45,2363.05,2363.05,180,32,0
2025-08-22 18:57:00,2363.0,2365.35,2362.6,2364.4,155,32,0
2025-08-22 18:58:00,2364.4,2364.5,2362.55,2362.75,193,32,0
2025-08-22 18:59:00,2362.8,2363.0,2361.8,2362.35,212,32,0
2025-08-22 19:00:00,2362.45,2363.45,2361.65,2362.7,212,32,0
2025-08-22 19:01:00,2362.55,2365.55,2362.15,2365.5,190,32,0
2025-08-22 19:02:00,2365.4,2368.25,2365.4,2368.25,151,32,0
2025-08-22 19:03:00,2368.25,2368.35,2367.5,2368.35,152,32,0
2025-08-22 19:04:00,2368.35,2368.5,2367.35,2368.3,137,32,0
2025-08-22 19:05:00,2368.2,2368.85,2367.05,2368.35,150,32,0
2025-08-22 19:06:00,2368.4,2368.45,2366.95,2367.05,163,32,0
2025-08-22 19:07:00,2367.2,2368.35,2366.7,2368.15,161,32,0
2025-08-22 19:08:00,2368.15,2368.35,2367.05,2367.7,164,32,0
2025-08-22 19:09:00,2367.7,2368.35,2366.95,2367.1,156,32,0
2025-08-22 19:10:00,2367.0,2367.9,2366.5,2367.55,148,32,0
2025-08-22 19:11:00,2367.6,2368.4,2367.45,2367.6,153,32,0
2025-08-22 19:12:00,2367.55,2368.45,2366.65,2366.8,155,32,0
2025-08-22 19:13:00,2367.0,2367.6,2366.15,2366.25,156,32,0
2025-08-22 19:14:00,2366.3,2367.0,2366.1,2366.65,156,32,0
2025-08-22 19:15:00,2366.8,2368.55,2365.95,2368.4,175,32,0
2025-08-22 19:16:00,2368.4,2368.4,2364.6,2364.65,153,32,0
2025-08-22 19:17:00,2364.55,2365.5,2363.1,2363.25,175,32,0
2025-08-22 19:18:00,2363.25,2363.8,2362.6,2362.8,178,32,0
2025-08-22 19:19:00,2362.7,2364.5,2362.0,2364.0,167,32,0
2025-08-22 19:20:00,2364.1,2364.6,2362.75,2363.45,171,32,0
2025-08-22 19:21:00,2363.4,2364.95,2363.3,2364.45,160,32,0
2025-08-22 19:22:00,2364.4,2364.5,2362.8,2364.1,148,32,0
2025-08-22 19:23:00,2363.95,2364.25,2361.85,2362.1,164,32,0
2025-08-22 19:24:00,2362.1,2362.5,2360.15,2360.3,172,32,0
2025-08-22 19:25:00,2360.4,2360.7,2359.3,2359.5,191,32,0
2025-08-22 19:26:00,2359.6,2360.6,2358.9,2359.15,174,32,0
2025-08-22 19:27:00,2359.0,2360.25,2358.9,2359.35,176,32,0
2025-08-22 19:28:00,2359.45,2360.9,2359.4,2360.3,168,32,0
2025-08-22 19:29:00,2360.25,2361.05,2360.0,2360.8,162,32,0
2025-08-22 19:30:00,2360.8,2363.0,2360.8,2362.85,151,32,0
2025-08-22 19:31:00,2362.85,2364.45,2362.65,2364.05,149,32,0
2025-08-22 19:32:00,2364.05,2365.2,2363.15,2364.75,127,32,0
2025-08-22 19:33:00,2364.7,2365.15,2364.4,2365.05,102,32,0
2025-08-22 19:34:00,2365.05,2365.35,2364.4,2364.95,97,32,0
2025-08-22 19:35:00,2364.95,2365.9,2364.1,2365.6,131,32,0
2025-08-22 19:36:00,2365.55,2365.55,2363.55,2365.35,174,32,0
2025-08-22 19:37:00,2365.35,2365.65,2362.85,2363.2,173,32,0
2025-08-22 19:38:00,2363.25,2363.35,2361.7,2361.7,150,32,0
2025-08-22 19:39:00,2361.8,2362.5,2360.75,2360.8,173,32,0
2025-08-22 19:40:00,2360.85,2362.6,2360.4,2362.6,151,32,0
2025-08-22 19:41:00,2362.5,2362.9,2361.5,2362.3,148,32,0
2025-08-22 19:42:00,2362.35,2363.25,2362.2,2362.95,150,32,0
2025-08-22 19:43:00,2362.8,2363.3,2362.5,2362.75,157,32,0
2025-08-22 19:44:00,2362.8,2364.35,2362.7,2363.75,154,32,0
2025-08-22 19:45:00,2363.7,2365.05,2363.3,2364.75,144,32,0
2025-08-22 19:46:00,2364.8,2365.25,2364.6,2365.2,132,32,0
2025-08-22 19:47:00,2365.15,2366.0,2364.6,2364.8,139,32,0
2025-08-22 19:48:00,2364.8,2365.45,2364.25,2365.05,143,32,0
2025-08-22 19:49:00,2365.05,2365.05,2364.0,2364.75,138,32,0
2025-08-22 19:50:00,2364.8,2365.45,2364.45,2364.85,129,32,0
2025-08-22 19:51:00,2364.8,2365.3,2363.75,2364.1,155,32,0
2025-08-22 19:52:00,2364.15,2364.5,2363.1,2364.3,143,32,0
2025-08-22 19:53:00,2364.35,2364.6,2363.1,2363.1,144,32,0
2025-08-22 19:54:00,2363.05,2363.25,2362.05,2362.7,140,32,0
2025-08-22 19:55:00,2362.65,2363.6,2361.8,2363.05,144,32,0
2025-08-22 19:56:00,2363.05,2363.3,2360.75,2361.0,153,32,0
2025-08-22 19:57:00,2361.1,2361.75,2359.8,2360.1,174,32,0
2025-08-22 19:58:00,2360.25,2360.8,2359.75,2360.35,187,32,0
2025-08-22 19:59:00,2360.4,2361.75,2360.3,2361.5,153,32,0
2025-08-22 20:00:00,2361.45,2364.6,2361.45,2364.2,139,32,0
2025-08-22 20:01:00,2364.3,2365.1,2363.55,2365.05,146,32,0
2025-08-22 20:02:00,2365.05,2366.5,2365.0,2366.25,135,32,0
2025-08-22 20:03:00,2366.25,2366.75,2365.95,2366.25,115,32,0
2025-08-22 20:04:00,2366.2,2366.25,2365.4,2365.5,113,32,0
2025-08-22 20:05:00,2365.45,2366.6,2365.4,2366.5,125,32,0
2025-08-22 20:06:00,2366.45,2366.45,2365.6,2366.05,107,32,0
2025-08-22 20:07:00,2366.1,2366.95,2365.8,2366.6,133,32,0
2025-08-22 20:08:00,2366.7,2366.7,2365.4,2365.45,135,32,0
2025-08-22 20:09:00,2365.6,2365.9,2364.25,2365.05,123,32,0
2025-08-22 20:10:00,2365.15,2365.9,2364.3,2364.4,125,32,0
2025-08-22 20:11:00,2364.45,2365.15,2364.0,2364.2,205,32,0
2025-08-22 20:12:00,2364.25,2365.15,2363.6,2365.1,167,32,0
2025-08-22 20:13:00,2365.05,2365.05,2363.8,2364.75,138,32,0
2025-08-22 20:14:00,2364.7,2365.5,2364.5,2365.5,136,32,0
2025-08-22 20:15:00,2365.5,2366.25,2364.75,2366.05,129,32,0
2025-08-22 20:16:00,2366.0,2366.2,2365.0,2365.3,130,32,0
2025-08-22 20:17:00,2365.35,2365.95,2365.2,2365.45,109,32,0
2025-08-22 20:18:00,2365.5,2365.8,2364.75,2365.35,114,32,0
2025-08-22 20:19:00,2365.25,2365.7,2364.55,2364.55,122,32,0
2025-08-22 20:20:00,2364.5,2365.85,2364.5,2364.9,94,32,0
2025-08-22 20:21:00,2364.9,2365.3,2364.55,2365.15,112,32,0
2025-08-22 20:22:00,2365.1,2365.25,2364.5,2364.8,98,32,0
2025-08-22 20:23:00,2364.85,2366.45,2364.8,2365.7,115,32,0
2025-08-22 20:24:00,2365.7,2365.95,2364.65,2364.7,143,32,0
2025-08-22 20:25:00,2364.75,2365.75,2364.65,2365.45,104,32,0
2025-08-22 20:26:00,2365.4,2365.75,2363.9,2364.0,111,32,0
2025-08-22 20:27:00,2363.95,2364.75,2363.85,2364.6,98,32,0
2025-08-22 20:28:00,2364.65,2365.1,2364.25,2364.65,103,32,0
2025-08-22 20:29:00,2364.65,2365.0,2363.35,2363.55,94,32,0
2025-08-22 20:30:00,2363.6,2364.55,2363.55,2364.0,143,32,0
2025-08-22 20:31:00,2363.7,2364.05,2363.05,2363.9,123,32,0
2025-08-22 20:32:00,2363.95,2364.05,2362.75,2363.15,122,32,0
2025-08-22 20:33:00,2363.2,2365.2,2363.15,2364.9,119,32,0
2025-08-22 20:34:00,2365.0,2365.15,2363.5,2363.65,115,32,0
2025-08-22 20:35:00,2363.65,2364.65,2363.55,2364.25,145,32,0
2025-08-22 20:36:00,2364.35,2365.35,2364.3,2364.6,114,32,0
2025-08-22 20:37:00,2364.65,2365.05,2364.25,2364.5,116,32,0
2025-08-22 20:38:00,2364.55,2365.1,2364.2,2364.65,120,32,0
2025-08-22 20:39:00,2364.7,2364.7,2364.2,2364.3,86,32,0
2025-08-22 20:40:00,2364.35,2364.45,2363.2,2363.45,119,32,0
2025-08-22 20:41:00,2363.55,2364.75,2363.55,2363.95,102,32,0
2025-08-22 20:42:00,2364.05,2364.5,2363.45,2363.6,110,32,0
2025-08-22 20:43:00,2363.65,2364.5,2363.65,2364.35,116,32,0
2025-08-22 20:44:00,2364.4,2364.75,2364.15,2364.65,100,32,0
2025-08-22 20:45:00,2364.7,2365.4,2364.5,2365.2,99,32,0
2025-08-22 20:46:00,2365.25,2365.3,2364.7,2365.2,76,32,0
2025-08-22 20:47:00,2365.25,2365.35,2364.4,2364.55,88,32,0
2025-08-22 20:48:00,2364.6,2364.8,2364.3,2364.4,76,32,0
2025-08-22 20:49:00,2364.45,2365.1,2364.05,2364.15,96,32,0
2025-08-22 20:50:00,2364.2,2364.9,2363.95,2364.8,106,32,0
2025-08-22 20:51:00,2364.8,2364.8,2363.7,2364.0,104,32,0
2025-08-22 20:52:00,2364.0,2364.25,2363.3,2363.75,92,32,0
2025-08-22 20:53:00,2363.7,2363.7,2362.95,2363.6,109,32,0
2025-08-22 20:54:00,2363.55,2363.8,2363.2,2363.8,106,32,0
2025-08-22 20:55:00,2363.75,2364.4,2363.2,2364.0,101,32,0
2025-08-22 20:56:00,2364.05,2364.55,2363.25,2363.25,128,32,0
2025-08-22 20:57:00,2363.3,2363.75,2361.8,2362.0,141,32,0
2025-08-22 20:58:00,2362.0,2362.7,2361.75,2362.2,114,32,0
2025-08-22 20:59:00,2362.35,2362.35,2361.3,2361.9,109,32,0
2025-08-22 21:00:00,2361.85,2363.75,2361.85,2363.75,130,32,0
2025-08-22 21:01:00,2363.65,2363.95,2363.05,2363.65,117,32,0
2025-08-22 21:02:00,2363.6,2363.7,2363.0,2363.3,95,32,0
2025-08-22 21:03:00,2363.3,2364.3,2363.2,2363.65,107,32,0
2025-08-22 21:04:00,2363.7,2364.0,2363.4,2363.65,87,32,0
2025-08-22 21:05:00,2363.6,2363.95,2362.6,2363.2,130,32,0
2025-08-22 21:06:00,2363.3,2363.8,2362.7,2362.75,106,32,0
2025-08-22 21:07:00,2362.7,2363.4,2362.3,2362.8,120,32,0
2025-08-22 21:08:00,2362.75,2362.9,2362.4,2362.7,98,32,0
2025-08-22 21:09:00,2362.75,2363.65,2362.55,2363.1,111,32,0
2025-08-22 21:10:00,2363.15,2363.2,2362.0,2362.65,125,32,0
2025-08-22 21:11:00,2362.7,2362.95,2362.0,2362.25,98,32,0
2025-08-22 21:12:00,2362.1,2363.25,2361.85,2363.2,106,32,0
2025-08-22 21:13:00,2363.15,2363.25,2362.7,2363.25,67,32,0
2025-08-22 21:14:00,2363.3,2363.35,2362.85,2363.0,79,32,0
2025-08-22 21:15:00,2363.05,2363.6,2362.7,2363.2,105,32,0
2025-08-22 21:16:00,2363.25,2363.8,2363.1,2363.8,86,32,0
2025-08-22 21:17:00,2363.75,2364.25,2363.5,2363.7,89,32,0
2025-08-22 21:18:00,2363.7,2363.8,2363.0,2363.0,86,32,0
2025-08-22 21:19:00,2363.0,2363.1,2362.4,2362.65,78,32,0
2025-08-22 21:20:00,2362.55,2362.7,2361.25,2362.25,142,32,0
2025-08-22 21:21:00,2362.25,2362.9,2362.2,2362.7,100,32,0
2025-08-22 21:22:00,2362.8,2362.8,2361.65,2362.2,116,32,0
2025-08-22 21:23:00,2362.25,2362.4,2362.0,2362.2,93,32,0
2025-08-22 21:24:00,2362.2,2363.5,2361.9,2363.1,111,32,0
2025-08-22 21:25:00,2363.05,2364.25,2362.4,2363.7,94,32,0
2025-08-22 21:26:00,2363.7,2363.75,2362.45,2363.55,120,32,0
2025-08-22 21:27:00,2363.6,2363.85,2361.8,2361.95,106,32,0
2025-08-22 21:28:00,2362.0,2362.35,2361.6,2362.15,95,32,0
2025-08-22 21:29:00,2362.2,2362.35,2361.5,2361.85,90,32,0
2025-08-22 21:30:00,2361.85,2362.65,2361.6,2362.05,110,32,0
2025-08-22 21:31:00,2361.95,2362.0,2361.3,2361.65,124,32,0
2025-08-22 21:32:00,2361.75,2362.2,2361.3,2362.15,79,32,0
2025-08-22 21:33:00,2362.15,2362.55,2361.95,2362.4,101,32,0
2025-08-22 21:34:00,2362.45,2362.8,2361.95,2361.95,86,32,0
2025-08-22 21:35:00,2362.1,2362.5,2361.6,2361.65,105,32,0
2025-08-22 21:36:00,2361.8,2362.55,2361.6,2362.05,84,32,0
2025-08-22 21:37:00,2362.0,2362.6,2361.7,2362.5,88,32,0
2025-08-22 21:38:00,2362.4,2362.45,2360.6,2360.65,85,32,0
2025-08-22 21:39:00,2360.5,2361.3,2360.45,2361.3,83,32,0
2025-08-22 21:40:00,2361.25,2361.35,2360.45,2360.7,100,32,0
2025-08-22 21:41:00,2360.65,2360.65,2359.4,2359.45,125,32,0
2025-08-22 21:42:00,2359.4,2360.1,2359.35,2359.45,105,32,0
2025-08-22 21:43:00,2359.6,2360.05,2359.1,2359.7,98,32,0
2025-08-22 21:44:00,2359.75,2360.45,2359.7,2360.35,91,32,0
2025-08-22 21:45:00,2360.4,2360.4,2359.75,2360.25,94,32,0
2025-08-22 21:46:00,2360.1,2361.2,2360.05,2361.0,99,32,0
2025-08-22 21:47:00,2361.05,2361.6,2361.0,2361.55,99,32,0
2025-08-22 21:48:00,2361.65,2362.3,2361.55,2361.6,108,32,0
2025-08-22 21:49:00,2361.65,2361.7,2360.6,2360.75,109,32,0
2025-08-22 21:50:00,2360.7,2361.4,2360.5,2360.5,85,32,0
2025-08-22 21:51:00,2360.4,2361.75,2359.85,2361.5,113,32,0
2025-08-22 21:52:00,2361.55,2362.1,2361.4,2362.05,99,32,0
2025-08-22 21:53:00,2362.15,2362.2,2361.9,2362.15,70,32,0
2025-08-22 21:54:00,2362.1,2362.15,2361.7,2362.0,85,32,0
2025-08-22 21:55:00,2362.05,2362.55,2360.8,2361.15,97,32,0
2025-08-22 21:56:00,2361.15,2361.15,2360.2,2360.7,121,32,0
2025-08-22 21:57:00,2360.7,2361.3,2360.6,2361.3,90,32,0
2025-08-22 21:58:00,2361.35,2361.35,2360.65,2361.15,100,32,0
2025-08-22 21:59:00,2361.15,2361.8,2361.0,2361.5,114,32,0
2025-08-22 22:00:00,2361.7,2362.3,2361.2,2361.9,135,32,0
2025-08-22 22:01:00,2361.95,2362.7,2361.4,2362.7,98,32,0
2025-08-22 22:02:00,2362.85,2362.9,2362.0,2362.3,111,32,0
2025-08-22 22:03:00,2362.25,2363.65,2362.2,2363.3,114,32,0
2025-08-22 22:04:00,2363.25,2363.8,2363.05,2363.55,76,32,0
2025-08-22 22:05:00,2363.5,2364.4,2363.1,2364.2,103,32,0
2025-08-22 22:06:00,2364.15,2364.25,2363.4,2363.55,109,32,0
2025-08-22 22:07:00,2363.6,2364.7,2363.5,2364.6,87,32,0
2025-08-22 22:08:00,2364.6,2364.7,2364.1,2364.45,112,32,0
2025-08-22 22:09:00,2364.5,2365.1,2364.3,2364.95,91,32,0
2025-08-22 22:10:00,2364.9,2365.5,2364.9,2365.5,90,32,0
2025-08-22 22:11:00,2365.55,2366.1,2365.35,2366.0,105,32,0
2025-08-22 22:12:00,2366.0,2366.0,2364.5,2364.95,120,32,0
2025-08-22 22:13:00,2365.1,2365.75,2364.9,2365.25,95,32,0
2025-08-22 22:14:00,2365.3,2365.65,2364.9,2365.05,101,32,0
2025-08-22 22:15:00,2365.05,2365.35,2364.4,2364.45,119,32,0
2025-08-22 22:16:00,2364.4,2364.9,2363.9,2364.1,105,32,0
2025-08-22 22:17:00,2364.05,2364.45,2363.55,2364.45,86,32,0
2025-08-22 22:18:00,2364.7,2364.95,2364.05,2364.05,111,32,0
2025-08-22 22:19:00,2363.95,2364.1,2363.15,2363.65,99,32,0
2025-08-22 22:20:00,2363.6,2364.1,2363.05,2363.6,136,32,0
2025-08-22 22:21:00,2363.55,2363.75,2362.5,2362.6,108,32,0
2025-08-22 22:22:00,2362.55,2363.15,2362.3,2362.85,91,32,0
2025-08-22 22:23:00,2362.75,2364.0,2362.65,2363.6,88,32,0
2025-08-22 22:24:00,2363.5,2363.75,2362.95,2363.1,89,32,0
2025-08-22 22:25:00,2363.1,2363.65,2362.9,2363.6,89,32,0
2025-08-22 22:26:00,2363.65,2364.8,2363.45,2364.75,91,32,0
2025-08-22 22:27:00,2364.55,2364.8,2364.2,2364.3,77,32,0
2025-08-22 22:28:00,2364.25,2364.25,2362.6,2362.6,114,32,0
2025-08-22 22:29:00,2362.7,2362.85,2361.35,2361.4,105,32,0
2025-08-22 22:30:00,2361.5,2363.35,2361.5,2363.25,131,32,0
2025-08-22 22:31:00,2363.3,2363.45,2362.35,2363.4,88,32,0
2025-08-22 22:32:00,2363.45,2363.8,2363.2,2363.8,114,32,0
2025-08-22 22:33:00,2363.7,2363.75,2362.15,2362.4,114,32,0
2025-08-22 22:34:00,2362.3,2363.3,2362.05,2363.05,142,32,0
2025-08-22 22:35:00,2363.05,2363.45,2362.65,2362.95,118,32,0
2025-08-22 22:36:00,2363.0,2363.1,2362.3,2362.85,102,32,0
2025-08-22 22:37:00,2362.8,2363.1,2362.35,2362.8,115,32,0
2025-08-22 22:38:00,2362.85,2363.7,2362.7,2363.2,113,32,0
2025-08-22 22:39:00,2363.25,2363.4,2361.0,2361.0,156,32,0
2025-08-22 22:40:00,2361.05,2361.35,2360.0,2361.2,151,32,0
2025-08-22 22:41:00,2361.25,2362.3,2360.5,2362.3,149,32,0
2025-08-22 22:42:00,2362.4,2363.0,2362.0,2362.0,110,32,0
2025-08-22 22:43:00,2362.0,2362.4,2361.6,2362.4,127,32,0
2025-08-22 22:44:00,2362.3,2362.85,2361.8,2362.45,144,32,0
2025-08-22 22:45:00,2362.4,2363.3,2362.4,2363.2,123,32,0
2025-08-22 22:46:00,2363.15,2363.8,2362.55,2363.6,118,32,0
2025-08-22 22:47:00,2363.5,2364.55,2363.45,2364.5,90,32,0
2025-08-22 22:48:00,2364.55,2364.8,2364.1,2364.5,91,32,0
2025-08-22 22:49:00,2364.55,2364.6,2363.9,2364.1,126,32,0
